X,Y,PHI
18.1628,29.245,1.49189
18.1713,29.3527,1.49193
18.1771,29.4255,1.49193
18.1855,29.532,1.49193
18.1927,29.6237,1.49192
18.1995,29.7089,1.49189
18.2063,29.7946,1.49183
18.215,29.9053,1.49174
18.2206,29.9762,1.49167
18.2281,30.0709,1.49158
18.2383,30.1985,1.49146
18.2428,30.2561,1.4914
18.2503,30.3493,1.49133
18.2581,30.4476,1.49128
18.2666,30.5542,1.49124
18.2729,30.6334,1.49123
18.2788,30.707,1.49124
18.2885,30.8293,1.49131
18.2971,30.9366,1.4914
18.3009,30.9844,1.49146
18.3076,31.0693,1.49157
18.3162,31.1777,1.49174
18.3256,31.2959,1.49194
18.3332,31.3923,1.4921
18.3383,31.4573,1.49221
18.3438,31.5274,1.49232
18.352,31.6311,1.49253
18.3597,31.7291,1.49277
18.369,31.8478,1.49314
18.3725,31.8937,1.49332
18.3799,31.989,1.49371
18.3867,32.0766,1.49412
18.3939,32.17,1.49458
18.4036,32.297,1.49523
18.4077,32.3514,1.49552
18.4144,32.4409,1.49599
18.4217,32.5372,1.49649
18.4292,32.639,1.49703
18.4406,32.7929,1.49779
18.4416,32.8067,1.49785
18.4482,32.8965,1.49823
18.4562,33.0071,1.49865
18.4627,33.0972,1.49893
18.4704,33.204,1.49924
18.4747,33.2642,1.49941
18.481,33.3523,1.49963
18.4874,33.4411,1.49984
18.4947,33.5436,1.50012
18.5009,33.632,1.50041
18.5067,33.7145,1.5007
18.513,33.8033,1.50103
18.5197,33.8998,1.50142
18.5257,33.9856,1.50178
18.5318,34.0744,1.50217
18.5389,34.1771,1.50261
18.5442,34.2556,1.50295
18.5507,34.3513,1.50335
18.557,34.4443,1.50372
18.5635,34.5406,1.50406
18.5686,34.6169,1.50429
18.5752,34.7157,1.50453
18.5817,34.8136,1.50473
18.5869,34.8924,1.50486
18.5929,34.9841,1.50496
18.5985,35.0693,1.50503
18.606,35.1821,1.50508
18.6106,35.2518,1.50509
18.6164,35.3411,1.50509
18.6229,35.4392,1.50509
18.6288,35.5282,1.50507
18.6345,35.6156,1.50504
18.6403,35.7038,1.505
18.6467,35.8,1.50497
18.6533,35.9006,1.50496
18.6612,36.0203,1.50496
18.6642,36.0656,1.50496
18.6703,36.1586,1.50494
18.676,36.2448,1.50491
18.6868,36.4086,1.5048
18.6877,36.423,1.50479
18.6942,36.5201,1.5047
18.7,36.6081,1.50462
18.7065,36.706,1.50451
18.7118,36.7863,1.5044
18.7188,36.891,1.50421
18.7237,36.9648,1.50405
18.7301,37.0613,1.50383
18.7366,37.1576,1.50361
18.7451,37.284,1.50338
18.7499,37.3544,1.50328
18.7534,37.4073,1.50323
18.7593,37.4935,1.50321
18.7656,37.5875,1.5032
18.7725,37.689,1.50322
18.7789,37.7833,1.50322
18.7835,37.8516,1.50322
18.7893,37.9373,1.50318
18.7952,38.0242,1.5031
18.8025,38.132,1.50298
18.8071,38.1999,1.5029
18.8132,38.2891,1.5028
18.8198,38.3865,1.50274
18.8251,38.4646,1.50271
18.8308,38.5478,1.5027
18.8365,38.6319,1.5027
18.8428,38.7239,1.5027
18.8482,38.8026,1.5027
18.8545,38.8956,1.50268
18.8634,39.0259,1.50262
18.8665,39.0705,1.5026
18.8723,39.1559,1.50257
18.8774,39.2314,1.50255
18.8826,39.3072,1.50253
18.8899,39.4137,1.5025
18.8949,39.4862,1.5025
18.9029,39.6032,1.5025
18.9052,39.6376,1.5025
18.9104,39.7133,1.5025
18.9185,39.8322,1.5025
18.9213,39.8728,1.50251
18.9271,39.9572,1.50251
18.9318,40.0266,1.50251
18.9372,40.1056,1.50251
18.9457,40.2299,1.50251
18.9495,40.2843,1.50251
18.9528,40.3338,1.50251
18.9581,40.4105,1.50251
18.9635,40.4897,1.50255
18.9701,40.5862,1.50262
18.9735,40.636,1.50267
18.9783,40.7067,1.50277
18.9832,40.7786,1.50289
18.9882,40.8523,1.50302
18.995,40.9516,1.5032
18.999,41.0109,1.50332
19.0027,41.0664,1.50344
19.0086,41.1538,1.50365
19.0126,41.2124,1.50381
19.0193,41.3119,1.50411
19.0216,41.3476,1.50423
19.026,41.4132,1.50448
19.0308,41.4847,1.50477
19.0352,41.5512,1.50506
19.0403,41.6296,1.50546
19.0437,41.6805,1.50573
19.0483,41.7525,1.50615
19.0526,41.8178,1.50656
19.0579,41.9002,1.50712
19.0636,41.9907,1.50781
19.0649,42.0108,1.50798
19.0686,42.0697,1.50853
19.0726,42.1339,1.50917
19.0765,42.1975,1.50987
19.081,42.2704,1.51076
19.0852,42.3403,1.51171
19.0878,42.3841,1.51239
19.0923,42.4617,1.51373
19.0949,42.5073,1.5146
19.1005,42.606,1.51665
19.1018,42.6312,1.51722
19.1051,42.6924,1.51866
19.1082,42.7513,1.52014
19.1117,42.8198,1.52194
19.1142,42.8715,1.52339
19.1172,42.9351,1.52526
19.1198,42.9917,1.52701
19.1225,43.0524,1.529
19.1255,43.1245,1.53153
19.1279,43.1863,1.53385
19.1297,43.2359,1.53584
19.1315,43.2856,1.53794
19.1335,43.3469,1.5407
19.1372,43.4694,1.54655
19.1379,43.4977,1.54796
19.1388,43.5379,1.55008
19.1396,43.5766,1.55222
19.1407,43.6347,1.55555
19.1419,43.7171,1.56045
19.1426,43.7826,1.56446
19.1428,43.812,1.5663
19.143,43.8682,1.56994
19.1431,43.9218,1.57355
19.1429,44.0021,1.57913
19.1424,44.0588,1.58309
19.142,44.0886,1.58514
19.1411,44.1541,1.58959
19.1401,44.2039,1.59311
19.1389,44.2595,1.59717
19.1373,44.3186,1.60168
19.1356,44.3747,1.60601
19.1333,44.4401,1.61114
19.1316,44.4825,1.61453
19.1292,44.5378,1.61914
19.1265,44.5929,1.62392
19.1237,44.6454,1.62878
19.1207,44.6973,1.6338
19.1168,44.7584,1.63989
19.1139,44.801,1.64411
19.1089,44.8688,1.65078
19.1051,44.9165,1.6554
19.1,44.976,1.6612
19.0966,45.0138,1.66491
19.0916,45.0671,1.67028
19.0857,45.1262,1.67642
19.0784,45.1954,1.68384
19.0757,45.2185,1.68638
19.0698,45.2698,1.6921
19.0631,45.3243,1.69816
19.0547,45.3898,1.7054
19.0499,45.4253,1.70925
19.0422,45.4808,1.71524
19.0358,45.5249,1.72006
19.0282,45.5752,1.72567
19.019,45.6342,1.73245
19.012,45.6772,1.73755
19.0041,45.7244,1.74332
18.9949,45.7772,1.74994
18.9862,45.8247,1.75604
18.9764,45.8773,1.76287
18.9671,45.9252,1.76912
18.9558,45.9811,1.77646
18.9477,46.02,1.78157
18.9367,46.0718,1.78838
18.9246,46.1262,1.79558
18.9086,46.1961,1.80487
18.9035,46.2175,1.80775
18.8895,46.2758,1.81563
18.8812,46.3089,1.82016
18.866,46.3687,1.8284
18.8567,46.4038,1.8333
18.844,46.451,1.83994
18.8284,46.5078,1.84798
18.8178,46.545,1.8533
18.8001,46.6058,1.86193
18.7845,46.658,1.8693
18.7765,46.6839,1.87293
18.7616,46.7318,1.8796
18.7471,46.7772,1.88591
18.7304,46.8283,1.89301
18.7185,46.8642,1.89808
18.7039,46.9072,1.90426
18.683,46.9674,1.91308
18.6678,47.0101,1.91947
18.6534,47.0497,1.92556
18.6362,47.0962,1.93291
18.6237,47.1292,1.93826
18.6018,47.186,1.94764
18.5885,47.2197,1.95327
18.5655,47.2768,1.96281
18.5515,47.3106,1.96847
18.524,47.3763,1.97958
18.5069,47.4157,1.98637
18.4933,47.4463,1.99173
18.475,47.4874,1.99895
18.4534,47.5346,2.00738
18.4349,47.5744,2.01457
18.4139,47.6184,2.02257
18.3914,47.6648,2.03099
18.3574,47.7334,2.04339
18.3535,47.7411,2.04478
18.3328,47.7813,2.05196
18.3107,47.8238,2.05947
18.2896,47.8634,2.06644
18.2679,47.9035,2.07347
18.2357,47.9622,2.08382
18.2193,47.9913,2.08907
18.1998,48.0254,2.0954
18.1746,48.0691,2.10383
18.1517,48.1078,2.11158
18.125,48.1523,2.1208
18.1007,48.1919,2.12929
18.0771,48.2297,2.13754
18.049,48.2739,2.14734
18.0231,48.3137,2.15625
17.987,48.3682,2.1685
17.968,48.396,2.1748
17.9409,48.4352,2.18369
17.9152,48.4718,2.192
17.8834,48.5163,2.20211
17.8575,48.5517,2.2102
17.8198,48.6024,2.22185
17.7991,48.6295,2.22814
17.7701,48.6671,2.23691
17.7398,48.7057,2.24594
17.7049,48.7493,2.25628
17.6761,48.7844,2.26474
17.646,48.8207,2.27358
17.6081,48.8654,2.28464
17.5623,48.9183,2.2979
17.5474,48.935,2.30216
17.5125,48.9739,2.31219
17.4785,49.0111,2.32184
17.4415,49.0506,2.33223
17.4069,49.0869,2.34183
17.3711,49.1238,2.35167
17.3348,49.1605,2.36151
17.2969,49.1979,2.37162
17.2581,49.2356,2.38187
17.214,49.2775,2.39341
17.1812,49.3079,2.40187
17.1381,49.3472,2.41293
17.1014,49.38,2.42226
17.0603,49.416,2.43259
17.0013,49.4666,2.44721
16.9514,49.5081,2.45942
16.9346,49.5218,2.46349
16.8907,49.5572,2.474
16.8476,49.5911,2.48414
16.8005,49.6275,2.49507
16.7554,49.6615,2.50535
16.7095,49.6954,2.51563
16.6683,49.7252,2.52471
16.6168,49.7617,2.53586
16.5747,49.7909,2.54483
16.5141,49.8321,2.5575
16.4798,49.8547,2.56452
16.4356,49.8835,2.57344
16.3813,49.9182,2.58419
16.3389,49.9446,2.59238
16.2918,49.9734,2.60141
16.2404,50.0043,2.61104
16.1592,50.0519,2.62607
16.1453,50.0598,2.62856
16.0705,50.1019,2.64191
16.0132,50.1332,2.65196
15.9957,50.1425,2.65498
15.9434,50.1702,2.6639
15.8946,50.1955,2.67199
15.797,50.245,2.68798
15.7823,50.2522,2.69035
15.7452,50.2701,2.69617
15.6937,50.2947,2.70409
15.6431,50.3184,2.71173
15.5838,50.3456,2.72064
15.5056,50.3806,2.73219
15.4936,50.3858,2.73393
15.4405,50.4088,2.74145
15.3913,50.4295,2.74825
15.3083,50.464,2.7595
15.2784,50.476,2.76344
15.2363,50.4927,2.76889
15.1851,50.5127,2.77538
15.1311,50.5334,2.78209
15.0776,50.5535,2.78865
14.9975,50.5831,2.79832
14.976,50.5907,2.80086
14.9241,50.6092,2.80693
14.8725,50.6271,2.81285
14.7908,50.655,2.82203
14.7532,50.6674,2.82617
14.7126,50.6807,2.83055
14.662,50.6969,2.83586
14.5922,50.719,2.84301
14.5513,50.7315,2.84706
14.5053,50.7455,2.85148
14.4363,50.7661,2.85789
14.3989,50.777,2.86125
14.3478,50.7917,2.86572
14.2849,50.8095,2.87108
14.222,50.827,2.87633
14.1892,50.8359,2.87898
14.1367,50.85,2.88315
14.0805,50.8649,2.8875
14.0302,50.8779,2.89129
13.9659,50.8943,2.89601
13.9255,50.9045,2.89889
13.8738,50.9173,2.90247
13.8217,50.93,2.90596
13.7579,50.9453,2.91008
13.6812,50.9634,2.91488
13.6623,50.9677,2.91601
13.6099,50.9797,2.91904
13.5472,50.994,2.92253
13.5039,51.0036,2.92484
13.4489,51.0157,2.92765
13.3978,51.0268,2.93013
13.3455,51.038,2.93253
13.2925,51.0493,2.93481
13.2197,51.0645,2.93777
13.1796,51.0728,2.9393
13.1215,51.0847,2.94139
13.0695,51.0953,2.94314
13.027,51.1038,2.94445
12.9553,51.1182,2.9465
12.8921,51.1307,2.94815
12.8712,51.1347,2.94864
12.8123,51.1463,2.94991
12.7649,51.1555,2.95081
12.6981,51.1684,2.95189
12.6587,51.1759,2.95244
12.6017,51.1868,2.95308
12.5549,51.1958,2.9535
12.5033,51.2056,2.95386
12.4492,51.2159,2.95413
12.3828,51.2285,2.95432
12.3421,51.2362,2.95435
12.2476,51.2541,2.95431
12.2384,51.2558,2.95429
12.1778,51.2673,2.95403
12.1219,51.2779,2.95365
12.0785,51.2862,2.95324
12.0175,51.2978,2.95251
11.9727,51.3064,2.95184
11.9189,51.3167,2.95088
11.8521,51.3296,2.94953
11.8067,51.3384,2.94849
11.766,51.3464,2.94743
11.7136,51.3567,2.94591
11.6538,51.3685,2.944
11.6047,51.3784,2.94229
11.5534,51.3887,2.94035
11.5051,51.3986,2.93834
11.4544,51.409,2.93601
11.403,51.4198,2.93354
11.3112,51.4391,2.92901
11.2994,51.4417,2.92842
11.2454,51.4534,2.9256
11.1976,51.4639,2.92277
11.1202,51.4811,2.91768
11.0878,51.4884,2.91543
11.0301,51.5017,2.91125
11.0012,51.5085,2.90911
10.9539,51.5197,2.90561
10.9057,51.5313,2.90201
10.8458,51.5459,2.89747
10.8143,51.5538,2.89503
10.7667,51.5658,2.89124
10.7268,51.576,2.888
10.6841,51.587,2.88439
10.6361,51.5997,2.88025
10.6016,51.6089,2.87723
10.5613,51.6198,2.87363
10.5205,51.631,2.86984
10.4813,51.6419,2.86606
10.4258,51.6576,2.86049
10.3975,51.6658,2.85751
10.3633,51.6758,2.85374
10.3242,51.6873,2.84932
10.2781,51.7012,2.84403
10.2494,51.71,2.84078
10.2116,51.7217,2.83656
10.1739,51.7336,2.8324
10.1308,51.7474,2.82771
10.0873,51.7615,2.82297
10.0344,51.7789,2.81713
10.0257,51.7819,2.81615
9.98829,51.7945,2.81176
9.94951,51.8078,2.80707
9.88795,51.8292,2.79942
9.86452,51.8375,2.79644
9.83899,51.8467,2.79313
9.80589,51.8587,2.78877
9.76647,51.8732,2.78353
9.69352,51.9005,2.77373
9.68093,51.9054,2.77201
9.66073,51.9132,2.76922
9.61092,51.9327,2.76223
9.59093,51.9406,2.75937
9.54977,51.9572,2.75343
9.51607,51.971,2.7485
9.48583,51.9835,2.74402
9.45074,51.9982,2.73877
9.41342,52.0141,2.73315
9.37904,52.029,2.72791
9.34242,52.0451,2.72228
9.29727,52.0652,2.71525
9.26637,52.0792,2.71038
9.24483,52.0892,2.70695
9.19237,52.1135,2.69845
9.16981,52.1242,2.69474
9.13336,52.1417,2.68872
9.10814,52.154,2.68449
9.07481,52.1704,2.67885
9.03933,52.1881,2.67279
8.99732,52.2093,2.66552
8.97107,52.2229,2.66091
8.93918,52.2395,2.65524
8.90516,52.2575,2.64915
8.86848,52.2772,2.64252
8.83726,52.2942,2.63688
8.80237,52.3135,2.63057
8.77333,52.3297,2.62526
8.73684,52.3505,2.6185
8.69898,52.3723,2.61137
8.66377,52.3929,2.60463
8.64689,52.403,2.60133
8.61311,52.4232,2.59469
8.58281,52.4417,2.58866
8.55116,52.4612,2.58228
8.51825,52.4818,2.57558
8.48552,52.5026,2.56883
8.45219,52.5241,2.56189
8.41484,52.5486,2.55403
8.38314,52.5697,2.54734
8.35088,52.5915,2.54056
8.31621,52.6152,2.53328
8.28391,52.6377,2.52655
8.25006,52.6617,2.51948
8.20707,52.6925,2.51055
8.18042,52.712,2.50501
8.14128,52.7409,2.49686
8.11567,52.7601,2.49147
8.08123,52.7863,2.48412
8.04771,52.8122,2.47679
7.98656,52.8601,2.46307
7.97088,52.8728,2.45943
7.94831,52.8911,2.4541
7.90533,52.9264,2.44377
7.88556,52.943,2.43895
7.84955,52.9735,2.43014
7.81639,53.0021,2.42206
7.78777,53.0271,2.41516
7.75239,53.0586,2.40673
7.72067,53.0872,2.39924
7.69001,53.1154,2.39208
7.65694,53.1462,2.38443
7.62165,53.1795,2.37632
7.58745,53.2124,2.36846
7.55078,53.2481,2.36003
7.51734,53.2813,2.35228
7.48776,53.3111,2.34532
7.45408,53.3456,2.3372
7.41652,53.3846,2.32786
7.3859,53.417,2.31996
7.35152,53.4539,2.31084
7.31558,53.4933,2.30104
7.28334,53.5293,2.29211
7.24857,53.5688,2.2824
7.20748,53.6165,2.27093
7.18077,53.6482,2.26349
7.1463,53.6897,2.25398
7.11548,53.7276,2.24553
7.08433,53.7665,2.23701
7.05179,53.8079,2.2281
7.00243,53.8719,2.2145
6.98673,53.8928,2.21011
6.95714,53.9326,2.2018
6.92644,53.9746,2.19308
6.89549,54.0178,2.18417
6.86085,54.067,2.17407
6.83492,54.1046,2.1664
6.80344,54.1511,2.15698
6.77736,54.1903,2.1491
6.72856,54.2651,2.13421
6.71059,54.2936,2.12863
6.67731,54.3469,2.11828
6.66196,54.3721,2.11345
6.63199,54.4218,2.10399
6.60828,54.4619,2.09647
6.58089,54.5091,2.08776
6.54178,54.5779,2.07522
6.52859,54.6018,2.07093
6.50134,54.6517,2.06207
6.47729,54.6966,2.05416
6.44072,54.7663,2.04203
6.42617,54.7949,2.03711
6.40307,54.8408,2.02928
6.37667,54.8943,2.02026
6.35093,54.9476,2.01137
6.33041,54.9911,2.0042
6.30174,55.0531,1.99413
6.28606,55.0879,1.98857
6.26373,55.1382,1.98066
6.24178,55.1887,1.97283
6.2085,55.267,1.96091
6.20066,55.2861,1.95807
6.17963,55.3376,1.9505
6.15898,55.3894,1.94305
6.13849,55.4418,1.93563
6.11989,55.4906,1.92888
6.09653,55.553,1.92038
6.08159,55.5939,1.9149
6.06429,55.6422,1.90856
6.04444,55.6987,1.90127
6.02785,55.7471,1.89518
6.0106,55.7984,1.88885
5.99303,55.8518,1.88243
5.97743,55.9002,1.87676
5.96028,55.9545,1.87057
5.94366,56.0082,1.86465
5.929,56.0567,1.85946
5.91285,56.1111,1.85382
5.89815,56.1616,1.84876
5.88304,56.2146,1.84362
5.86907,56.2645,1.83891
5.85425,56.3185,1.83401
5.84068,56.3688,1.82959
5.82451,56.4299,1.82444
5.80676,56.4984,1.8189
5.79124,56.5596,1.81413
5.78671,56.5779,1.81276
5.77286,56.634,1.80872
5.76098,56.683,1.80535
5.74827,56.7362,1.80187
5.7305,56.8117,1.79715
5.72247,56.8466,1.79508
5.70763,56.9116,1.79142
5.69775,56.9557,1.78909
5.68617,57.0079,1.78644
5.6774,57.0479,1.78452
5.66229,57.1175,1.78135
5.65498,57.1517,1.77993
5.64366,57.2051,1.77793
5.63196,57.2608,1.776
5.61677,57.3337,1.77371
5.6106,57.3637,1.77288
5.60026,57.4142,1.77168
5.59009,57.4641,1.77064
5.57954,57.5162,1.76979
5.56813,57.5728,1.76908
5.55639,57.6312,1.7684
5.54736,57.6763,1.76788
5.53675,57.7295,1.76729
5.5252,57.7875,1.7668
5.51122,57.8579,1.76619
5.5062,57.8832,1.76603
5.49679,57.9309,1.76581
5.48527,57.9892,1.76587
5.46847,58.0742,1.76628
5.46048,58.1145,1.76671
5.45485,58.1429,1.76714
5.44524,58.1912,1.7682
5.43526,58.2411,1.76956
5.42508,58.2917,1.77118
5.41453,58.3436,1.77296
5.40087,58.4103,1.7753
5.39373,58.4447,1.7765
5.38274,58.4973,1.7784
5.37111,58.5526,1.78044
5.35921,58.6085,1.78265
5.34839,58.6588,1.78481
5.3389,58.7024,1.78691
5.32756,58.7541,1.78971
5.31532,58.8091,1.79303
5.29831,58.8844,1.79796
5.29277,58.9084,1.79963
5.28026,58.9621,1.80359
5.26847,59.0118,1.80739
5.25444,59.07,1.81198
5.24293,59.1168,1.81576
5.23055,59.1663,1.81988
5.21729,59.2185,1.82431
5.20308,59.2733,1.82912
5.18975,59.3237,1.83367
5.17031,59.396,1.84036
5.15739,59.4427,1.84482
5.14896,59.4727,1.84777
5.13304,59.5287,1.85344
5.11378,59.5951,1.86035
5.10061,59.6393,1.86504
5.07563,59.7217,1.87401
5.07396,59.727,1.8746
5.05892,59.775,1.88008
5.04235,59.8268,1.88614
5.02605,59.8768,1.89222
5.00837,59.9299,1.89891
4.9926,59.9762,1.90499
4.97616,60.0236,1.91142
4.95471,60.0841,1.91996
4.93494,60.1384,1.9279
4.92314,60.17,1.93265
4.90422,60.22,1.94034
4.88412,60.2719,1.94851
4.86483,60.3205,1.95639
4.84417,60.3714,1.96488
4.82197,60.4248,1.97397
4.78846,60.5034,1.98746
4.78262,60.5166,1.98975
4.76131,60.5644,1.99808
4.73769,60.6163,2.00704
4.71474,60.6655,2.01544
4.69232,60.7126,2.02342
4.67014,60.7582,2.03108
4.6484,60.802,2.03837
4.61744,60.8634,2.04858
4.59164,60.9132,2.05701
4.56516,60.9633,2.06569
4.55112,60.9893,2.07036
4.52581,61.0357,2.079
4.49618,61.0889,2.08927
4.44394,61.1804,2.10765
4.4152,61.2287,2.11758
4.39053,61.2692,2.12599
4.3523,61.3309,2.13879
4.32519,61.3734,2.14763
4.29325,61.4225,2.15783
4.25179,61.4848,2.17081
4.24757,61.4909,2.1721
4.16088,61.6173,2.19849
4.16041,61.6179,2.19862
4.15804,61.6212,2.19932
4.10908,61.6886,2.21378
4.09341,61.7095,2.21837
4.04549,61.7728,2.23241
4.01649,61.8101,2.24085
3.98472,61.8502,2.25008
3.96074,61.8799,2.25704
3.92708,61.921,2.2668
3.89418,61.9604,2.27628
3.8598,62.0007,2.28611
3.81463,62.0527,2.29888
3.78619,62.0846,2.30679
3.75026,62.1243,2.31667
3.70434,62.174,2.32914
3.64637,62.2352,2.3447
3.63939,62.2423,2.34654
3.60052,62.282,2.35676
3.55087,62.3315,2.3697
3.49546,62.3855,2.38402
3.44659,62.4317,2.3965
3.44001,62.4378,2.39816
3.40007,62.4745,2.40827
3.35377,62.5162,2.41987
3.28648,62.5754,2.43653
3.25951,62.5984,2.44306
3.22889,62.6241,2.45038
3.18592,62.6597,2.46048
3.13096,62.7042,2.47319
3.08665,62.7392,2.48326
3.04539,62.7711,2.49248
3.0022,62.8039,2.50198
2.94337,62.8476,2.5147
2.91108,62.871,2.52157
2.86799,62.9018,2.53059
2.78942,62.9568,2.54676
2.7621,62.9753,2.55226
2.70835,63.0112,2.56289
2.65472,63.0463,2.57327
2.62403,63.0659,2.57912
2.57744,63.0953,2.58785
2.52859,63.1254,2.59684
2.47705,63.1567,2.60618
2.42899,63.1852,2.6147
2.3767,63.2156,2.62376
2.31108,63.253,2.63485
2.2768,63.272,2.64048
2.22686,63.2994,2.6485
2.15143,63.3399,2.66029
2.12182,63.3554,2.6648
2.0718,63.3812,2.67226
2.01645,63.4093,2.68035
1.96745,63.4336,2.68739
1.9139,63.4598,2.69498
1.82724,63.5013,2.70704
1.79889,63.5144,2.71091
1.7567,63.5338,2.71658
1.70078,63.5591,2.72397
1.64894,63.5821,2.73067
1.58136,63.6116,2.73927
1.54127,63.6286,2.74429
1.48671,63.6515,2.751
1.43515,63.6728,2.75725
1.37992,63.6951,2.7638
1.32822,63.7156,2.76984
1.27383,63.7368,2.77611
1.22102,63.757,2.7821
1.16717,63.7773,2.78812
1.09742,63.803,2.79584
1.02899,63.8277,2.80333
1.00763,63.8352,2.80565
0.952078,63.8546,2.81159
0.898293,63.873,2.81724
0.841306,63.8922,2.82309
0.770621,63.9155,2.83017
0.728677,63.929,2.83426
0.681098,63.9441,2.83879
0.625013,63.9616,2.84398
0.543712,63.9865,2.85131
0.507955,63.9972,2.85445
0.462198,64.0107,2.85837
0.402437,64.0281,2.86339
0.346374,64.0441,2.86802
0.298572,64.0575,2.8719
0.216932,64.0801,2.87838
0.187757,64.088,2.88066
0.133105,64.1026,2.88484
0.075257,64.1177,2.88917
0.0200346,64.132,2.89322
-0.0531877,64.1506,2.89845
-0.0882154,64.1592,2.90089
-0.14549,64.1733,2.90474
-0.19756,64.1859,2.90809
-0.25226,64.1989,2.91151
-0.308982,64.2122,2.91491
-0.366186,64.2254,2.91821
-0.415527,64.2366,2.92095
-0.470885,64.249,2.92391
-0.534437,64.263,2.92722
-0.585054,64.2741,2.92978
-0.636967,64.2852,2.93235
-0.695555,64.2977,2.9352
-0.749834,64.309,2.93779
-0.807607,64.321,2.94053
-0.866044,64.3329,2.94326
-0.926643,64.3451,2.94605
-0.97156,64.354,2.94812
-1.02712,64.3648,2.95066
-1.07965,64.375,2.95304
-1.15216,64.3888,2.95627
-1.19248,64.3964,2.95806
-1.24884,64.4069,2.96054
-1.29689,64.4157,2.96266
-1.35493,64.4261,2.96519
-1.42964,64.4395,2.96844
-1.48794,64.4497,2.97098
-1.5286,64.4567,2.97275
-1.57513,64.4646,2.97478
-1.62828,64.4735,2.9771
-1.69341,64.4844,2.97994
-1.76273,64.4957,2.98293
-1.79489,64.5008,2.98432
-1.84977,64.5095,2.98667
-1.90623,64.5183,2.98904
-1.95748,64.5262,2.99114
-2.02909,64.5371,2.99396
-2.11497,64.5498,2.9973
-2.12364,64.5511,2.99763
-2.17769,64.5589,2.9996
-2.23733,64.5675,3.00165
-2.28844,64.5747,3.00331
-2.34383,64.5824,3.00501
-2.40683,64.591,3.00684
-2.45868,64.5981,3.00828
-2.52572,64.607,3.01006
-2.59686,64.6165,3.0119
-2.61877,64.6193,3.01246
-2.67767,64.627,3.01393
-2.73066,64.6338,3.01524
-2.78713,64.6409,3.01665
-2.84017,64.6476,3.01796
-2.89941,64.655,3.01937
-2.95061,64.6613,3.02058
-3.01001,64.6685,3.02193
-3.08599,64.6776,3.02362
-3.1714,64.6877,3.0255
-3.23615,64.6953,3.02687
-3.30791,64.7036,3.02835
-3.34439,64.7077,3.02909
-3.40703,64.7148,3.03034
-3.44618,64.7192,3.03112
-3.50756,64.726,3.03235
-3.55992,64.7317,3.03339
-3.63369,64.7397,3.03484
-3.66535,64.7431,3.03546
-3.73523,64.7506,3.03683
-3.79987,64.7574,3.03808
-3.82899,64.7604,3.03863
-3.89327,64.767,3.0398
-3.9422,64.772,3.04065
-4.01818,64.7797,3.04196
-4.05102,64.783,3.04251
-4.10645,64.7885,3.04344
-4.17733,64.7955,3.0446
-4.22613,64.8002,3.0454
-4.26824,64.8043,3.0461
-4.3243,64.8097,3.04706
-4.39878,64.8167,3.04833
-4.43128,64.8198,3.04887
-4.50194,64.8263,3.05006
-4.54621,64.8304,3.0508
-4.59498,64.8348,3.05158
-4.6537,64.8401,3.05248
-4.70565,64.8448,3.05324
-4.76452,64.85,3.05407
-4.8434,64.8569,3.05515
-4.87694,64.8598,3.05558
-4.92457,64.8639,3.05618
-5.00462,64.8708,3.05717
-5.07878,64.8771,3.05809
-5.08821,64.8779,3.0582
-5.14575,64.8827,3.05895
-5.21169,64.8881,3.05981
-5.25696,64.8918,3.06042
-5.30755,64.8959,3.0611
-5.36575,64.9006,3.06187
-5.42376,64.9053,3.06259
-5.47253,64.9091,3.06318
-5.52755,64.9135,3.06381
-5.58257,64.9178,3.06442
-5.63811,64.922,3.06502
-5.69426,64.9264,3.06562
-5.75018,64.9306,3.06621
-5.81269,64.9353,3.06688
-5.87505,64.94,3.06756
-5.91762,64.9432,3.06803
-5.97147,64.9471,3.06862
-6.02756,64.9512,3.0692
-6.08769,64.9556,3.0698
-6.14095,64.9594,3.07031
-6.232,64.9659,3.07113
-6.25326,64.9674,3.07131
-6.30662,64.9712,3.07171
-6.38756,64.9768,3.07226
-6.45536,64.9815,3.07267
-6.47538,64.9829,3.07279
-6.53536,64.9871,3.07311
-6.59641,64.9913,3.07341
-6.66319,64.9958,3.0737
-6.74974,65.0017,3.07404
-6.76353,65.0026,3.0741
-6.82044,65.0065,3.0743
-6.87419,65.0101,3.07449
-6.93369,65.0141,3.07466
-7.02107,65.02,3.0749
-7.04883,65.0218,3.07495
-7.11064,65.0259,3.07503
-7.16021,65.0292,3.07507
-7.22371,65.0335,3.07511
-7.27499,65.0369,3.07513
-7.33237,65.0407,3.07517
-7.39458,65.0448,3.07519
-7.44918,65.0485,3.07523
-7.51803,65.053,3.07528
-7.58649,65.0576,3.07537
-7.62395,65.0601,3.07543
-7.67985,65.0638,3.07551
-7.74139,65.0679,3.07558
-7.79535,65.0714,3.07563
-7.85475,65.0753,3.07566
-7.92139,65.0797,3.07567
-7.97157,65.0831,3.07567
-8.02882,65.0868,3.07567
-8.08962,65.0909,3.07567
-8.14601,65.0946,3.07567
-8.20716,65.0986,3.07566
-8.26868,65.1027,3.07564
-8.32337,65.1063,3.07562
-8.38208,65.1102,3.07559
-8.4426,65.1142,3.07557
-8.50104,65.118,3.07552
-8.56024,65.1219,3.07546
