gps_lon,gps_lattime_stamp
121.39597267011456,31.17706772885454,5052786248
121.39597330465786,31.17706789037149,5052803719
121.39597397380194,31.17706806509319,5052823789
121.39597461480319,31.17706822861392,5052844879
121.39597521511699,31.17706838180314,5052864973
121.39597587736284,31.17706855407983,5052883706
121.39597654658741,31.17706872600019,5052904303
121.39597715138476,31.17706888089366,5052925023
121.39597783883751,31.17706906019658,5052943649
121.39597845725611,31.17706921851324,5052964767
121.39597916262512,31.17706940226572,5052983688
121.39597979921706,31.17706956664310,5053005219
121.39598048170713,31.17706974377586,5053024577
121.39598109035992,31.17706990143969,5053045279
121.39598179350574,31.17707008444416,5053063705
121.39598245600897,31.17707025981715,5053084933
121.39598307961349,31.17707043167281,5053104896
121.39598378084230,31.17707062003810,5053123691
121.39598445101744,31.17707080021271,5053144753
121.39598508323186,31.17707097162470,5053164839
121.39598575828373,31.17707115243763,5053183774
121.39598641521583,31.17707133250243,5053203944
121.39598712831830,31.17707152514875,5053223574
121.39598776974384,31.17707169922762,5053244852
121.39598843756836,31.17707188282597,5053264000
121.39598909462849,31.17707206546398,5053283924
121.39598977853584,31.17707225283648,5053303537
121.39599042980906,31.17707243420190,5053323957
121.39599110824049,31.17707262018537,5053343438
121.39599180504946,31.17707280919705,5053363718
121.39599245818229,31.17707298618872,5053384535
121.39599310862475,31.17707316405046,5053404052
121.39599381337260,31.17707335490771,5053423498
121.39599449049628,31.17707353916029,5053444553
121.39599513146305,31.17707371621407,5053464791
121.39599582012563,31.17707390131626,5053483952
121.39599645674683,31.17707407370611,5053504519
121.39599712197817,31.17707425595591,5053523562
121.39599782132606,31.17707444616246,5053543471
121.39599845750345,31.17707462619523,5053564397
121.39599912336320,31.17707480603738,5053583482
121.39599980643840,31.17707499286254,5053603411
121.39600048276277,31.17707517635975,5053623871
121.39600112574117,31.17707535317541,5053644131
121.39600181051122,31.17707554232547,5053663394
121.39600247945648,31.17707572431519,5053683910
121.39600314522899,31.17707590527993,5053703933
121.39600381490854,31.17707608838021,5053723888
121.39600446161158,31.17707626411791,5053743976
121.39600512787297,31.17707644881889,5053763398
121.39600580428484,31.17707663238388,5053783454
121.39600645501660,31.17707680638716,5053803794
121.39600713163887,31.17707698964528,5053823377
121.39600779443245,31.17707716931421,5053843772
121.39600843941871,31.17707734599630,5053863762
121.39600911207378,31.17707752586118,5053883236
121.39600977561390,31.17707770786097,5053903532
121.39601048200645,31.17707789822915,5053923583
121.39601109722099,31.17707806648361,5053944905
121.39601191427295,31.17707828465154,5053963500
121.39601241291231,31.17707843061196,5053988175
121.39601307300438,31.17707861092783,5054003318
121.39601374043238,31.17707879114430,5054023332
121.39601446061202,31.17707898266000,5054043570
121.39601505755471,31.17707914549462,5054065382
121.39601572306765,31.17707932434905,5054083492
121.39601636820653,31.17707950271048,5054103678
121.39601703001507,31.17707968292822,5054123300
121.39601771593594,31.17707986578025,5054143430
121.39601834120724,31.17708003681166,5054164284
121.39601899492077,31.17708021101401,5054183329
121.39601967054767,31.17708039190401,5054203208
121.39602037661764,31.17708058532023,5054223764
121.39602096652241,31.17708074250955,5054245261
121.39602164913306,31.17708092683721,5054263184
121.39602232396601,31.17708110753614,5054283960
121.39602295772133,31.17708127792252,5054304503
121.39602361661244,31.17708145715012,5054323803
121.39602426714184,31.17708163404032,5054343912
121.39602493732886,31.17708181377357,5054363798
121.39602558105567,31.17708198530722,5054384285
121.39602620736282,31.17708215230586,5054403987
121.39602685639287,31.17708232469282,5054423165
121.39602761611715,31.17708252698186,5054443039
121.39602821056170,31.17708268534336,5054466301
121.39602882189955,31.17708284751508,5054484503
121.39602950343598,31.17708302560166,5054503203
121.39603012424628,31.17708318964316,5054524030
121.39603082229463,31.17708337561309,5054542984
121.39603146800489,31.17708354540519,5054564329
121.39603210665544,31.17708371466114,5054584061
121.39603276274684,31.17708388797444,5054603548
121.39603345525133,31.17708407024221,5054623580
121.39603405065590,31.17708422817227,5054644758
121.39603470255669,31.17708440445717,5054662975
121.39603537827102,31.17708458609294,5054682978
121.39603600545857,31.17708475426844,5054703740
121.39603665540622,31.17708492468341,5054723040
121.39603732106113,31.17708510033448,5054743047
121.39603798714450,31.17708527592688,5054763526
121.39603862748447,31.17708544650228,5054784023
121.39603927190554,31.17708561772988,5054803744
121.39603993990693,31.17708579002414,5054823577
121.39604055263160,31.17708595132724,5054844081
121.39604126317609,31.17708613315933,5054862895
121.39604186123630,31.17708628884966,5054884711
121.39604251231540,31.17708646405253,5054903066
121.39604319924690,31.17708664065950,5054923112
121.39604380828551,31.17708680048097,5054944235
121.39604449190462,31.17708697759617,5054962994
121.39604513508309,31.17708714430553,5054984060
121.39604575209822,31.17708730927988,5055003884
121.39604639351860,31.17708747835234,5055022931
121.39604707946822,31.17708765555235,5055042745
121.39604770233878,31.17708781804185,5055063897
121.39604834805009,31.17708798457715,5055083096
121.39604902963220,31.17708815865417,5055102973
121.39604966571312,31.17708832695363,5055123914
121.39605030619751,31.17708849259551,5055143481
121.39605098690132,31.17708866685740,5055163161
121.39605160163150,31.17708882191420,5055184092
121.39605225140083,31.17708898770512,5055202967
121.39605289837290,31.17708915414189,5055222946
121.39605354009622,31.17708931900543,5055242872
121.39605419187670,31.17708948334612,5055262663
121.39605486122336,31.17708965238476,5055282758
121.39605548867701,31.17708981193648,5055303395
121.39605613721820,31.17708997851319,5055322738
121.39605679950354,31.17709014997839,5055342742
121.39605743564043,31.17709031291293,5055363181
121.39605809656446,31.17709048337792,5055382805
121.39605877049114,31.17709065256289,5055403193
121.39605939717234,31.17709081040671,5055423971
121.39606003207216,31.17709097208596,5055443247
121.39606069659476,31.17709114279945,5055462815
121.39606136484423,31.17709131573506,5055483314
121.39606197558459,31.17709147071256,5055503940
121.39606263352843,31.17709163649490,5055522787
121.39606329985463,31.17709180456052,5055543112
121.39606391171593,31.17709196004220,5055563713
121.39606458224648,31.17709213497748,5055582634
121.39606520798783,31.17709228568904,5055603410
121.39606586116341,31.17709245354545,5055622742
121.39606651953622,31.17709261973300,5055642959
121.39606714120120,31.17709277638175,5055663341
121.39606787695638,31.17709296513609,5055682588
121.39606846711533,31.17709311684952,5055705347
121.39606908210435,31.17709327301202,5055723570
121.39606978845951,31.17709345264820,5055742555
121.39607039487353,31.17709360642964,5055764370
121.39607109331418,31.17709378511988,5055783066
121.39607169014626,31.17709394147335,5055804608
121.39607233790062,31.17709410831583,5055822991
121.39607300540715,31.17709427844396,5055842958
121.39607369475192,31.17709445256067,5055863536
121.39607432460789,31.17709461123055,5055884770
121.39607491980264,31.17709476459510,5055904147
121.39607557101209,31.17709493020727,5055922484
121.39607625122348,31.17709510444973,5055942580
121.39607686832319,31.17709526289158,5055963585
121.39607752014361,31.17709542986132,5055982656
121.39607818973622,31.17709560112158,5056002825
121.39607882045892,31.17709576423026,5056023546
121.39607947156534,31.17709593211053,5056043096
121.39608012126394,31.17709609939071,5056063279
121.39608073341940,31.17709625389227,5056083403
121.39608141333089,31.17709642700680,5056102351
121.39608206164648,31.17709659210449,5056123405
121.39608273443162,31.17709676322443,5056143482
121.39608336533972,31.17709692535758,5056164318
121.39608397247343,31.17709707966069,5056183867
121.39608461411899,31.17709724411062,5056202652
121.39608527126634,31.17709741074855,5056222538
121.39608592836132,31.17709757875877,5056242899
121.39608658315511,31.17709775191567,5056263267
121.39608723677205,31.17709791697011,5056283580
121.39608786795139,31.17709808108547,5056303847
121.39608848806276,31.17709824059565,5056323444
121.39608916948477,31.17709841493639,5056342696
121.39608978500571,31.17709857301159,5056363870
121.39609041216316,31.17709873531704,5056383008
121.39609105063677,31.17709889846100,5056402518
121.39609172412936,31.17709907005815,5056422355
121.39609233350616,31.17709922912492,5056443282
121.39609300592382,31.17709939999401,5056462240
121.39609367740751,31.17709957192086,5056483145
121.39609429426950,31.17709972873743,5056504031
121.39609490628463,31.17709988253581,5056523216
121.39609556843342,31.17710004891832,5056542243
121.39609619160589,31.17710020705101,5056562829
121.39609683968662,31.17710037264065,5056582211
121.39609749695104,31.17710053873692,5056602358
121.39609812157043,31.17710069802196,5056622768
121.39609880211960,31.17710087056517,5056642169
121.39609945126702,31.17710103506230,5056663308
121.39610009416266,31.17710119933795,5056683436
121.39610069129110,31.17710135405132,5056703381
121.39610137717605,31.17710152932843,5056721905
121.39610201875419,31.17710169216215,5056743206
121.39610264020783,31.17710184818959,5056763114
121.39610331272294,31.17710201801896,5056782385
121.39610392739981,31.17710217175699,5056803257
121.39610460301937,31.17710234175290,5056822279
121.39610524879178,31.17710250718631,5056843221
121.39610586207654,31.17710266118028,5056863222
121.39610651206549,31.17710282528082,5056882185
121.39610716039807,31.17710298863454,5056902308
121.39610780785740,31.17710315440064,5056922386
121.39610844253420,31.17710331355373,5056942441
121.39610909975762,31.17710348356585,5056962084
121.39610973846678,31.17710363937369,5056982446
121.39611038904620,31.17710380087920,5057002160
121.39611105552719,31.17710396711754,5057022234
121.39611172541821,31.17710413492912,5057042813
121.39611234444216,31.17710428832037,5057063486
121.39611298690760,31.17710444657975,5057082503
121.39611363020455,31.17710460432736,5057102277
121.39611429012021,31.17710476244515,5057122073
121.39611494873174,31.17710492111191,5057142386
121.39611559290560,31.17710507719091,5057162635
121.39611627336612,31.17710524276803,5057182435
121.39611692815414,31.17710539994548,5057203420
121.39611754474915,31.17710554714677,5057223556
121.39611821723750,31.17710570888630,5057242454
121.39611886490225,31.17710586566408,5057263207
121.39611947720717,31.17710601014849,5057283149
121.39612015236843,31.17710617085811,5057301924
121.39612078438094,31.17710632403682,5057322773
121.39612143570180,31.17710647942159,5057342243
121.39612206986598,31.17710663026137,5057362347
121.39612274343133,31.17710678973873,5057381902
121.39612340027699,31.17710694629232,5057402766
121.39612402313317,31.17710709788405,5057423105
121.39612481596771,31.17710728628843,5057442394
121.39612529898510,31.17710739912600,5057467139
121.39612597990943,31.17710755856821,5057481767
121.39612662341352,31.17710771048757,5057502931
121.39612726854764,31.17710786062245,5057522903
121.39612788144041,31.17710800619308,5057542908
121.39612861453632,31.17710817734879,5057561873
121.39612921228321,31.17710831661112,5057584730
121.39612981553879,31.17710845816578,5057603212
121.39613050018343,31.17710861538826,5057621897
121.39613111031008,31.17710875388396,5057643218
121.39613178445717,31.17710891181115,5057662124
121.39613240637662,31.17710905341695,5057683143
121.39613302635024,31.17710919407610,5057702482
121.39613366820811,31.17710934058382,5057721765
121.39613433878293,31.17710949278007,5057741790
121.39613495335698,31.17710963080333,5057762761
121.39613559229397,31.17710977821390,5057781953
121.39613623735114,31.17710992479288,5057801959
121.39613689464569,31.17711007343299,5057822180
121.39613750279818,31.17711021610688,5057842816
121.39613816665066,31.17711036891690,5057861903
121.39613885433330,31.17711052324639,5057882777
121.39613947320787,31.17711066433465,5057904403
121.39614006385402,31.17711079905992,5057923851
121.39614071282692,31.17711094339937,5057942407
121.39614138863418,31.17711109552891,5057962825
121.39614196137038,31.17711121927178,5057984139
121.39614259162448,31.17711135517080,5058002131
121.39614325067704,31.17711149973883,5058021964
121.39614388952343,31.17711163962836,5058042734
121.39614452964624,31.17711177630855,5058062864
121.39614515473055,31.17711191253346,5058083018
121.39614578295493,31.17711204733752,5058102712
121.39614640595998,31.17711218066635,5058122479
121.39614703156990,31.17711231720420,5058142101
121.39614769891823,31.17711246157621,5058161808
121.39614829480298,31.17711258939515,5058182850
121.39614896169032,31.17711273403596,5058201607
121.39614958105703,31.17711286878010,5058222669
121.39615021433460,31.17711300718281,5058242227
121.39615082409154,31.17711314206326,5058262283
121.39615148529768,31.17711328316308,5058281613
121.39615208367047,31.17711340976389,5058302579
121.39615274565087,31.17711355423819,5058321569
121.39615337888306,31.17711368978189,5058342628
121.39615397045745,31.17711381512623,5058362770
121.39615459353011,31.17711395382511,5058381612
121.39615534649636,31.17711410691190,5058401521
121.39615585498548,31.17711421239116,5058425467
121.39615649295158,31.17711434658062,5058441712
121.39615711367149,31.17711447546167,5058462051
121.39615774316171,31.17711460717842,5058481838
121.39615840003781,31.17711474512583,5058501893
121.39615901051837,31.17711487217975,5058522808
121.39615961884201,31.17711499835034,5058542228
121.39616027425004,31.17711513871423,5058561582
121.39616088099244,31.17711526500687,5058582473
121.39616150165554,31.17711539191073,5058601800
121.39616213328497,31.17711552498625,5058621581
121.39616276307089,31.17711565270564,5058641762
121.39616337679141,31.17711578005486,5058661878
121.39616399763862,31.17711590973504,5058681508
121.39616465561413,31.17711604429327,5058701378
121.39616528613031,31.17711617175869,5058722417
121.39616591727352,31.17711630192298,5058742560
121.39616653828526,31.17711642508208,5058762746
121.39616712904436,31.17711654201803,5058782562
121.39616776330186,31.17711667155004,5058801413
121.39616841827085,31.17711680018780,5058821662
121.39616904248363,31.17711692553281,5058842544
121.39616963498241,31.17711704788125,5058862446
121.39617028283887,31.17711717936087,5058881386
121.39617089568821,31.17711729933842,5058902094
121.39617151368851,31.17711742764727,5058921658
121.39617214833306,31.17711755513429,5058941445
121.39617279953239,31.17711768368900,5058961768
121.39617342229350,31.17711780963321,5058982630
121.39617402236541,31.17711792779550,5059002613
121.39617463394988,31.17711805076012,5059021857
121.39617524997009,31.17711817697169,5059041493
121.39617589923502,31.17711830392866,5059061319
121.39617648642195,31.17711841927825,5059082194
121.39617718459820,31.17711855917068,5059101100
121.39617776899533,31.17711866950674,5059123574
121.39617835705798,31.17711878704417,5059142373
121.39617897407480,31.17711891043232,5059161316
121.39617962546708,31.17711903493817,5059181197
121.39618022859885,31.17711915028658,5059202147
121.39618083978647,31.17711927136349,5059221536
121.39618147427710,31.17711939290954,5059241240
121.39618210056956,31.17711951258961,5059261670
121.39618273592325,31.17711963781255,5059281840
121.39618334553734,31.17711975507240,5059302336
121.39618394600177,31.17711986705286,5059321975
121.39618456565206,31.17711998827705,5059341278
121.39618523311123,31.17712011557648,5059361246
121.39618581499009,31.17712022781430,5059382743
121.39618642057771,31.17712034661184,5059401522
121.39618706614952,31.17712046846998,5059421090
121.39618766095805,31.17712058118636,5059441941
121.39618827844511,31.17712070029857,5059461170
121.39618891158621,31.17712082140519,5059481172
121.39618951341427,31.17712093685103,5059501681
121.39619013209386,31.17712105596654,5059521196
121.39619077978618,31.17712117508466,5059541268
121.39619143147382,31.17712129452140,5059562207
121.39619198094999,31.17712139969039,5059583276
121.39619262750870,31.17712152004581,5059601061
121.39619323773304,31.17712163389597,5059621962
121.39619383692011,31.17712174858653,5059641675
121.39619448902346,31.17712186816841,5059661043
121.39619507153454,31.17712197737873,5059682112
121.39619570955544,31.17712209772421,5059700962
121.39619633869263,31.17712221460060,5059721641
121.39619697588059,31.17712233355497,5059742031
121.39619754661980,31.17712244340410,5059762738
121.39619818459431,31.17712256106276,5059781348
121.39619876791426,31.17712266631264,5059802138
121.39619942707147,31.17712278635781,5059821189
121.39620001243253,31.17712289753119,5059842705
121.39620064957833,31.17712300872635,5059861904
121.39620127668034,31.17712312227966,5059882693
121.39620188638335,31.17712323246352,5059903175
121.39620246760019,31.17712333741451,5059923081
121.39620304897240,31.17712344325756,5059942076
121.39620373636609,31.17712356510291,5059961100
121.39620428266437,31.17712366586578,5059983574
121.39620487557659,31.17712377420625,5100001546
121.39620551857092,31.17712389186731,5100021066
121.39620609888038,31.17712399616461,5100042258
121.39620668474430,31.17712410185707,5100061465
121.39620729565102,31.17712421184090,5100080920
121.39620790766554,31.17712432250117,5100101247
121.39620848197637,31.17712442815426,5100121678
121.39620908563387,31.17712453556825,5100140976
121.39620968003175,31.17712464216627,5100161235
121.39621025619313,31.17712474824517,5100181265
121.39621087171381,31.17712485900818,5100200757
121.39621144101872,31.17712496497546,5100221547
121.39621205146139,31.17712507696657,5100240924
121.39621264943106,31.17712518599363,5100261641
121.39621319905231,31.17712528845662,5100282006
121.39621378666172,31.17712539490736,5100300879
121.39621437548463,31.17712550617975,5100320999
121.39621494961011,31.17712561408651,5100341258
121.39621553672529,31.17712572238525,5100361077
121.39621614271798,31.17712583342292,5100381351
121.39621669527445,31.17712593570933,5100402342
121.39621724954944,31.17712603834042,5100421627
121.39621784249357,31.17712614519010,5100441048
121.39621838676683,31.17712624339629,5100461797
121.39621894020411,31.17712634895079,5100481024
121.39621953366697,31.17712645403281,5100500706
121.39622007396594,31.17712655387141,5100521722
121.39622062499191,31.17712665464400,5100541060
121.39622121822437,31.17712676243861,5100560796
121.39622172947769,31.17712685560342,5100582007
121.39622231569253,31.17712696071131,5100600586
121.39622289136567,31.17712706631248,5100621806
121.39622338253122,31.17712715172673,5100642803
121.39622391539012,31.17712724510774,5100660997
121.39622447253430,31.17712734215570,5100680709
121.39622498296806,31.17712742996586,5100701396
121.39622551386475,31.17712752195811,5100720607
121.39622607470285,31.17712762100495,5100740615
121.39622656257701,31.17712770739666,5100761766
121.39622708457398,31.17712780362886,5100780580
121.39622761520599,31.17712790216681,5100800662
121.39622815012093,31.17712800524237,5100821074
121.39622867476251,31.17712810621349,5100841647
121.39622918450964,31.17712820301923,5100861892
121.39622968014559,31.17712829935548,5100881673
121.39623021868717,31.17712840521383,5100901076
121.39623069985871,31.17712850962280,5100921966
121.39623120493641,31.17712861524426,5100940894
121.39623172094333,31.17712872240747,5100960545
121.39623224268112,31.17712883186413,5100980533
121.39623275058617,31.17712893959143,5101000824
121.39623326717748,31.17712904848926,5101020613
121.39623379362722,31.17712916176419,5101040672
121.39623429661550,31.17712927016141,5101061044
121.39623487334474,31.17712938783940,5101080657
121.39623538650039,31.17712949740527,5101102887
121.39623582512820,31.17712959451340,5101123019
121.39623636231704,31.17712970314685,5101140629
121.39623686361490,31.17712980600938,5101161586
121.39623738784934,31.17712991426500,5101181306
121.39623785518910,31.17713001134333,5101201884
121.39623836311435,31.17713011231724,5101220540
121.39623889266586,31.17713021611452,5101240624
121.39623936607191,31.17713030413930,5101261457
121.39623989629982,31.17713040748382,5101280332
121.39624037743251,31.17713049951545,5101301206
121.39624088495061,31.17713059885135,5101320404
121.39624141921495,31.17713070264462,5101340552
121.39624191930425,31.17713079784733,5101361645
121.39624238270548,31.17713089050463,5101381592
121.39624289676047,31.17713099275857,5101400319
121.39624338690990,31.17713109026372,5101420846
121.39624390823661,31.17713119936530,5101440580
121.39624439870420,31.17713131778113,5101461483
121.39624485771637,31.17713143056996,5101481479
121.39624533980121,31.17713155413048,5101500462
121.39624583892216,31.17713167796493,5101520326
121.39624630901798,31.17713179621574,5101540811
121.39624679764773,31.17713191508103,5101560289
121.39624729671165,31.17713203801938,5101580383
121.39624776560099,31.17713215634397,5101600880
121.39624829633195,31.17713228352886,5101620301
121.39624875526920,31.17713239268124,5101641954
121.39624922857632,31.17713250384721,5101660933
121.39624976151907,31.17713262984691,5101680443
121.39625021882630,31.17713273424583,5101702252
121.39625070957013,31.17713283534802,5101721227
121.39625116436126,31.17713292830688,5101741423
121.39625168140719,31.17713303290708,5101760271
121.39625217067214,31.17713311133305,5101781481
121.39625261658077,31.17713323190187,5101801505
121.39625311120578,31.17713339076075,5101820331
121.39625357435897,31.17713353650881,5101841334
121.39625404657563,31.17713363296077,5101861283
121.39625451676676,31.17713372951105,5101881310
121.39625494386927,31.17713384388904,5101901355
121.39625546242965,31.17713397861618,5101920052
121.39625588341059,31.17713407968240,5101942328
121.39625634076815,31.17713419037833,5101960939
121.39625677906606,31.17713429993785,5101980942
121.39625726188451,31.17713442680189,5102000270
121.39625770457059,31.17713454280701,5102021403
121.39625813100238,31.17713465356337,5102041036
121.39625861831728,31.17713478164578,5102060089
121.39625909129020,31.17713490802958,5102081485
121.39625953838289,31.17713502685617,5102102343
121.39625999658507,31.17713515073035,5102122179
121.39626039656453,31.17713526227697,5102142437
121.39626083863428,31.17713538504424,5102160495
121.39626132773586,31.17713551922870,5102180152
121.39626174149566,31.17713563220130,5102201635
121.39626223551150,31.17713576418958,5102220132
121.39626270774973,31.17713589075397,5102241761
121.39626309628912,31.17713599755273,5102262517
121.39626364337765,31.17713614527950,5102280045
121.39626404991684,31.17713625192153,5102303824
121.39626448402178,31.17713637060642,5102321993
121.39626490509094,31.17713649008211,5102341248
121.39626547450361,31.17713664844610,5102360017
121.39626580174628,31.17713673513743,5102384746
121.39626625641228,31.17713686935512,5102400055
121.39626671528313,31.17713700459502,5102420239
121.39626714608664,31.17713713269558,5102440614
121.39626759423997,31.17713727027439,5102459942
121.39626807255502,31.17713742199859,5102480006
121.39626847885516,31.17713755441164,5102501341
121.39626896359263,31.17713771153420,5102519982
121.39626938492226,31.17713785323014,5102541729
121.39626982332383,31.17713800355327,5102561098
121.39627022276953,31.17713814402578,5102581206
121.39627068971615,31.17713830538574,5102599907
121.39627109015353,31.17713845051975,5102621259
121.39627152752432,31.17713860616514,5102640115
121.39627197517254,31.17713876550318,5102660426
121.39627237742373,31.17713891233682,5102681207
121.39627279332119,31.17713906233561,5102700276
121.39627323729125,31.17713922193589,5102719925
121.39627363848777,31.17713936780495,5102740726
121.39627409952874,31.17713953407547,5102759904
121.39627450220483,31.17713968612292,5102781501
121.39627497069020,31.17713986148550,5102800890
121.39627530620814,31.17713999480249,5102822936
121.39627574469529,31.17714016039344,5102839909
121.39627613321477,31.17714031236598,5102860843
121.39627655536378,31.17714047669890,5102879875
121.39627699353535,31.17714064780684,5102900267
121.39627743414084,31.17714082389375,5102921337
121.39627777220691,31.17714096538503,5102942559
121.39627819862963,31.17714113784844,5102959819
121.39627858849543,31.17714129873950,5102980529
121.39627900891746,31.17714147316054,5102999796
121.39627942748497,31.17714164673085,5103020324
121.39627985119076,31.17714182352681,5103040797
121.39628021266797,31.17714198228971,5103061503
121.39628064549474,31.17714216804703,5103079726
121.39628101989015,31.17714233367953,5103100896
121.39628144711861,31.17714251888887,5103119721
121.39628182753061,31.17714268925277,5103140745
121.39628226015719,31.17714288233566,5103159884
121.39628262499421,31.17714305084378,5103181232
121.39628308156317,31.17714325760721,5103199800
121.39628349381299,31.17714344982014,5103222261
121.39628386186614,31.17714362276439,5103242877
121.39628423983920,31.17714380255373,5103261669
121.39628464671273,31.17714399233472,5103280908
121.39628501631589,31.17714417300400,5103301391
121.39628542592729,31.17714437121783,5103320341
121.39628578207405,31.17714454546064,5103341043
121.39628618962381,31.17714474444196,5103359516
121.39628657285505,31.17714493606677,5103380204
121.39628698462548,31.17714514170774,5103399891
121.39628737643002,31.17714534044413,5103420883
121.39628774511081,31.17714552924507,5103441051
121.39628811385137,31.17714571845796,5103460258
121.39628854817067,31.17714594102046,5103479521
121.39628890480228,31.17714613173946,5103501718
121.39628927893521,31.17714633180445,5103520539
121.39628964407743,31.17714652934879,5103540132
121.39629011485356,31.17714677763676,5103559349
121.39629040290293,31.17714694395235,5103583385
121.39629080909172,31.17714716642078,5103599388
121.39629117564201,31.17714737037186,5103620546
121.39629159568933,31.17714760258570,5103639974
121.39629195555381,31.17714780708932,5103661858
121.39629234137766,31.17714802769076,5103681060
121.39629267347765,31.17714822378812,5103701452
121.39629306005590,31.17714844613780,5103719475
121.39629343155237,31.17714866148271,5103740003
121.39629381285144,31.17714888680053,5103759892
121.39629416680020,31.17714909674513,5103780244
121.39629460445163,31.17714935440892,5103799379
121.39629490827129,31.17714954314108,5103822462
121.39629532040456,31.17714979315585,5103839350
121.39629567742462,31.17715001037562,5103861237
121.39629605695909,31.17715024124003,5103880552
121.39629640267748,31.17715045469884,5103900959
121.39629684161605,31.17715072549715,5103919789
121.39629712789160,31.17715090905152,5103943150
121.39629753599414,31.17715116559287,5103959311
121.39629786589443,31.17715137733289,5103981247
121.39629826510564,31.17715163365739,5103999461
121.39629859377663,31.17715184801154,5104021046
121.39629907509345,31.17715216026970,5104039300
121.39629931588394,31.17715232357391,5104065081
121.39629970859561,31.17715258338562,5104079430
121.39630005948271,31.17715282006197,5104100864
121.39630041821997,31.17715306697541,5104120272
121.39630076129350,31.17715330373592,5104140088
121.39630113342082,31.17715356235351,5104159220
121.39630147989176,31.17715380858546,5104179850
121.39630183784001,31.17715406639166,5104199287
121.39630221212614,31.17715433523767,5104219354
121.39630257738679,31.17715460126010,5104240325
121.39630289604077,31.17715484093831,5104260936
121.39630325788588,31.17715511194852,5104279332
121.39630361164936,31.17715537799336,5104299923
121.39630396338458,31.17715564439655,5104320212
121.39630430534815,31.17715591102125,5104340478
121.39630466645879,31.17715619269445,5104360294
121.39630497287257,31.17715643873920,5104381176
121.39630535712080,31.17715674330822,5104399465
121.39630564378348,31.17715698219354,5104421700
121.39630600387687,31.17715727535180,5104439211
121.39630631840984,31.17715753873937,5104460412
121.39630669891972,31.17715785444591,5104479473
121.39630696747355,31.17715809295804,5104501952
121.39630734928835,31.17715841728157,5104519012
121.39630762232046,31.17715866714002,5104541771
121.39630800679869,31.17715900132895,5104559203
121.39630826688104,31.17715925006887,5104582337
121.39630862780903,31.17715957372544,5104599415
121.39630889781716,31.17715983366464,5104621591
121.39630927684824,31.17716017892987,5104639313
121.39630951699549,31.17716042429423,5104662673
121.39630986704329,31.17716075528651,5104679189
121.39631013555925,31.17716102928330,5104701242
121.39631046076239,31.17716134880471,5104719233
121.39631075423787,31.17716164677223,5104740281
121.39631110757557,31.17716199678338,5104759868
121.39631133076431,31.17716225022652,5104782750
121.39631162439659,31.17716255980267,5104799180
121.39631192970913,31.17716288260567,5104819160
121.39631222083977,31.17716319876270,5104839881
121.39631249023182,31.17716350116116,5104859967
121.39631279452655,31.17716383412447,5104879052
121.39631305711978,31.17716413548925,5104900094
121.39631337942366,31.17716449147131,5104919028
121.39631361652626,31.17716477827867,5104941328
121.39631388980641,31.17716509913405,5104959178
121.39631416524522,31.17716542694542,5104978999
121.39631448914757,31.17716580034111,5104999011
121.39631469708594,31.17716607496918,5105022034
121.39631496716542,31.17716640760097,5105038850
121.39631523621047,31.17716674373113,5105058974
121.39631551390463,31.17716708990626,5105079147
121.39631577623234,31.17716742416431,5105100022
121.39631604781253,31.17716777238636,5105120161
121.39631627213150,31.17716807698028,5105140895
121.39631661572777,31.17716850717999,5105158996
121.39631677557347,31.17716875627624,5105184550
121.39631708952609,31.17716916225501,5105199230
121.39631728878713,31.17716944941408,5105223161
121.39631759797196,31.17716985918375,5105240123
121.39631775697175,31.17717011333010,5105264105
121.39631800358893,31.17717045870003,5105278810
121.39631824735210,31.17717080424875,5105298904
121.39631849076477,31.17717115423786,5105319085
121.39631872055647,31.17717149364245,5105339308
121.39631895901228,31.17717184658709,5105358768
121.39631918431773,31.17717219033560,5105379206
121.39631943312621,31.17717256729026,5105398807
121.39631966083314,31.17717292306120,5105420219
121.39631988101723,31.17717327259045,5105440287
121.39632008489903,31.17717360494805,5105460016
121.39632032136460,31.17717398265254,5105478717
121.39632052193907,31.17717431737956,5105499827
121.39632075704688,31.17717470191505,5105518622
121.39632095862893,31.17717504497163,5105540031
121.39632118931833,31.17717543206317,5105559014
121.39632137939637,31.17717576689398,5105580381
121.39632160272085,31.17717615251623,5105598728
121.39632179545814,31.17717649834714,5105619900
121.39632200096294,31.17717686734120,5105638838
121.39632220163456,31.17717723393993,5105659045
121.39632240254330,31.17717760569867,5105679059
121.39632259098705,31.17717796314617,5105699223
121.39632280132835,31.17717836004666,5105718629
121.39632297499718,31.17717870212738,5105740146
121.39632316707751,31.17717907685045,5105758632
121.39632336336740,31.17717946383788,5105778740
121.39632356339622,31.17717986307857,5105799516
121.39632373262049,31.17718021260880,5105820944
121.39632392374236,31.17718060414213,5105839659
121.39632408188457,31.17718094211061,5105860342
121.39632426306689,31.17718132410414,5105878550
121.39632444793079,31.17718171935850,5105898773
121.39632461125413,31.17718207595736,5105919705
121.39632478212462,31.17718245390756,5105938556
121.39632495602787,31.17718284361461,5105958603
121.39632514053358,31.17718326115331,5105979137
121.39632530092391,31.17718363193717,5106001063
121.39632545356183,31.17718399080435,5106020585
121.39632560704257,31.17718435532685,5106039543
121.39632577199222,31.17718475231574,5106058747
