X,Y,PHI
295.79274898202482,6.82868136782378,0.08543827165982
295.95060021955027,6.84220081672305,0.08547996539399
296.13065314930208,6.85762933106047,0.08550359606123
296.28323233082079,6.87070728569524,0.08552368371009
296.46142204037733,6.88598399036645,0.08554719220429
296.61047609659988,6.89876634337894,0.08558672827517
296.78423260135651,6.91367401192047,0.08565564369151
296.94102447974694,6.92713706294397,0.08573864718741
297.10585135384036,6.94130382701337,0.08580409048938
297.27654993178510,6.95598651392721,0.08587200779556
297.43961747378103,6.97002397221936,0.08593668533431
297.61872045616332,6.98545349048904,0.08603100729042
297.76913027748077,6.99842541791568,0.08609041611649
297.93254715498585,7.01252890507466,0.08615469441118
298.14844281045282,7.03117548771182,0.08621148524338
298.27380906969137,7.04201035552698,0.08624463559086
298.42596481834084,7.05516560565934,0.08622426214433
298.59917000178933,7.07013721596581,0.08620102090368
298.75440282997641,7.08355168663104,0.08613899408373
298.92590249329311,7.09836114160111,0.08609350207678
299.11266009210146,7.11447960084383,0.08609350207678
299.24588876938986,7.12597814772244,0.08609350207678
299.42847666085947,7.14173673267772,0.08614148117791
299.57665290414423,7.15453251917605,0.08614148117791
299.74196917733275,7.16880843608099,0.08616331524685
299.90674873312776,7.18304162930224,0.08609795702969
300.07142140699511,7.19725474741211,0.08605445906141
300.24179327406222,7.21195230447811,0.08585130600897
300.41210139601907,7.22660950692181,0.08562916922842
300.57156899951644,7.24029805813111,0.08529568916824
300.73983812640495,7.25468559769374,0.08498779781656
300.90782508917965,7.26899691284745,0.08468667179739
301.08235909492248,7.28381305348147,0.08450606512639
301.24515582966990,7.29760320701563,0.08441860667758
301.40543200120209,7.31116573119847,0.08439684896679
301.55843632288168,7.32410956065391,0.08437607845786
301.73379116480857,7.33894052674761,0.08435328009450
301.89583481677840,7.35264195312540,0.08433144711639
302.06009662184493,7.36652732109037,0.08426561438784
302.22727873106413,7.38064846337334,0.08415771486099
302.42128543569794,7.39701427963750,0.08403250384962
302.55674311352351,7.40842399654873,0.08390910143569
302.72298314472255,7.42240587785314,0.08375559863714
302.89868990072699,7.43715681112918,0.08359420040540
303.05617025463147,7.45035200568580,0.08345103650101
303.22422108474183,7.46440866735387,0.08334146254891
303.39129256370239,7.47836497630703,0.08323286489036
303.56206695256316,7.49261193273965,0.08312254371917
303.73698986282761,7.50718555024321,0.08300965909564
303.89647062704950,7.52045448511280,0.08292724028504
304.07692611491279,7.53545355900197,0.08283379099356
304.24015183560130,7.54900517293609,0.08274969666688
304.41386351255181,7.56341266168527,0.08263771197875
304.58570525905105,7.57764568426131,0.08254980847097
304.74781810383308,7.59105854959232,0.08244625590479
304.92982763934617,7.60609864756636,0.08233022968861
305.11471581654257,7.62135501983524,0.08218661963443
305.25740935760450,7.63310899617172,0.08207623846755
305.42383213173434,7.64679910646576,0.08196993700780
305.60453115107765,7.66164425713987,0.08187778798662
305.77383413478543,7.67553747140386,0.08183417875359
305.95315987940501,7.69024529305240,0.08178831586417
306.12186557884496,7.70407429743123,0.08178831586417
306.28610401714371,7.71753711516617,0.08176724974010
306.44729719420002,7.73074689073318,0.08176724974010
306.61834410960296,7.74476417983415,0.08174555311584
306.79466439088816,7.75920976985632,0.08172323253637
306.95980252542120,7.77273551684991,0.08168060941437
307.13147135978693,7.78678879896498,0.08159217358117
307.31243919965493,7.80158721202548,0.08147785996932
307.47470903685564,7.81483794637610,0.08129390990198
307.64675729287717,7.82885531427183,0.08107524196332
307.82753201366222,7.84354386618373,0.08080009080674
307.99241737525659,7.85689568750466,0.08057004332136
308.16313571907284,7.87068031255587,0.08035394974335
308.33690546824863,7.88467352815191,0.08013221657019
308.50888675690783,7.89848434322303,0.07991409404692
308.67857041629009,7.91207339921988,0.07965791025599
308.85702772550405,7.92631907972723,0.07936777108446
309.02964705372551,7.94004833113182,0.07910974160785
309.20286189830688,7.95377997049543,0.07887003481588
309.38543009171514,7.96820906131552,0.07866455502138
309.56004277404293,7.98197329352934,0.07851200669978
309.72785864509052,7.99517599321779,0.07836640697025
309.90868051951071,8.00937543336986,0.07825500587659
310.08000495998698,8.02280986312787,0.07817048394424
310.25449938783686,8.03647802868925,0.07808285532582
310.43803845030578,8.05083847951892,0.07799105100716
310.60525388857462,8.06390629349045,0.07790815223102
310.78206386227691,8.07770916949206,0.07782049743266
310.96515420542386,8.09198618338748,0.07775098642271
311.12734235482236,8.10462194422413,0.07768971882098
311.30082984904601,8.11812732124270,0.07764654592027
311.54594974854638,8.13719837656446,0.07761622627867
311.68202910494983,8.14778160332517,0.07761622627867
311.83064283329844,8.15933965906879,0.07763495802486
312.00672813954725,8.17303756543882,0.07761226438126
312.17291141624463,8.18596138585448,0.07759160731874
312.34974646162181,8.19970990312397,0.07746227187618
312.53502611697456,8.21409086152427,0.07730121725613
312.71420281569243,8.22796909247951,0.07707761876233
312.89210087435356,8.24170826997057,0.07688093542726
313.06443880723771,8.25498393783982,0.07669095742901
313.23213443281935,8.26786994887082,0.07652535186294
313.42141974035957,8.28238341561310,0.07633970119040
313.59258643470002,8.29547567259948,0.07621403748426
313.76695441600941,8.30879075101569,0.07606497873033
314.02370800798030,8.32835846090629,0.07581510866796
314.13014777567770,8.33644370053260,0.07569880101744
314.30435553931756,8.34965626637386,0.07548688532133
314.48437700354469,8.36327139672447,0.07526790104174
314.67188260319722,8.37741126172361,0.07503915382665
314.84142435486768,8.39015746438260,0.07487353080728
315.01966350733557,8.40352785340234,0.07469873608269
315.20375145730128,8.41730462447034,0.07456333998431
315.38356637648360,8.43073712818149,0.07443083022418
315.56360813732994,8.44416258719472,0.07432080357730
315.74371720523612,8.45757313837587,0.07423266445007
315.92018066770811,8.47069660580546,0.07416789855402
316.09893507278360,8.48397880791078,0.07410203637304
316.26900148125054,8.49660419269401,0.07403980011357
316.44406803480081,8.50958982260873,0.07399704827355
316.62416062405526,8.52294051905639,0.07395332341246
316.81385610041912,8.53699476063934,0.07388417237667
316.98346835854687,8.54954927476478,0.07384318986417
317.16490225677751,8.56297133744849,0.07377749458029
317.35260151099072,8.57684449838489,0.07373209856645
317.52513605032232,8.58958893513314,0.07366932561824
317.70791593407120,8.60307861833882,0.07358125194086
317.88824591235874,8.61637152271777,0.07347211432107
318.06638589021810,8.62948344541337,0.07336461294746
318.26422322965715,8.64402380178875,0.07322038111973
318.43087767605653,8.65624815751873,0.07307998901636
318.60826832519263,8.66923499197477,0.07290904274278
318.82980970169291,8.68541604318752,0.07266978100977
318.97627279077676,8.69607825909654,0.07251145455751
319.15497643456234,8.70905907888612,0.07231846259381
319.33388838270247,8.72202031938740,0.07214622477658
319.53736600800596,8.73672598544942,0.07195071299377
319.70311980806969,8.74867271235445,0.07181082485422
319.89391224416613,8.76239727426302,0.07164996112956
320.06099439928221,8.77438923231529,0.07152840112882
320.27142926372744,8.78946702471681,0.07140203383682
320.42238351664741,8.80026381988613,0.07131138579879
320.61982817462075,8.81436778787467,0.07119304702135
320.78421278877056,8.82609064170084,0.07109348144168
320.97163828480512,8.83943786719095,0.07100309956637
321.20164712026190,8.85579670738456,0.07089271185450
321.32803294216080,8.86477158131604,0.07083211402287
321.50830333675572,8.87756191211871,0.07074501772987
321.69573657532038,8.89084404569640,0.07067710042370
321.87358104324306,8.90343454824689,0.07063401478945
322.05286471009225,8.91611917567148,0.07059111677810
322.26015500804385,8.93077638353196,0.07051636323540
322.41399542302594,8.94164266716202,0.07046083231276
322.59310047035621,8.95428348420541,0.07041735834275
322.77830378227014,8.96734661095344,0.07035031479203
322.95544844086373,8.97982939337108,0.07026497691825
323.14801895957112,8.99338266869600,0.07012635414241
323.32917802553720,9.00610755944244,0.06999481958500
323.50104789318215,9.01815724448992,0.06985006743099
323.68333678867776,9.03091088468789,0.06969654172500
323.87040599198679,9.04397011361071,0.06951734004405
324.04424789752500,9.05607464578874,0.06934953536312
324.23034274043800,9.06900096575907,0.06919310804725
324.41103456389226,9.08152358579595,0.06908461947177
324.60305840502480,9.09481062480127,0.06896976589869
324.76980633877315,9.10632946092705,0.06886926765869
324.96186951261222,9.11957766298100,0.06875439226899
325.13284748654132,9.13135170814305,0.06865154328866
325.34275041512547,9.14578454941775,0.06852515963420
325.50479027670281,9.15690576954637,0.06840752007929
325.67868079089891,9.16881977840902,0.06826150037992
325.85659040111955,9.18098305333610,0.06811096027778
326.04696421409147,9.19396968486968,0.06794987511447
326.21606519440076,9.20547779250706,0.06782652178792
326.40089965508855,9.21803373125849,0.06771513160257
326.60161378032666,9.23164592653646,0.06761854944508
326.76052398034432,9.24240761052401,0.06756141827368
326.94109757956699,9.25462601513675,0.06751763887106
327.12985464887777,9.26738984787734,0.06744919142112
327.30073812260878,9.27893331057034,0.06740776166800
327.49192654825168,9.29184044950404,0.06733829974543
327.67051113538486,9.30388424144489,0.06729491958687
327.85157813011409,9.31608755719610,0.06720762694433
328.02119556363891,9.32750433692142,0.06716650480549
328.20735625316934,9.34002693666781,0.06709906528320
328.39284027733117,9.35249145319795,0.06705426922628
328.58368504711240,9.36530762387418,0.06700826671052
328.74663755204404,9.37624316093404,0.06696887462931
328.93816663463224,9.38908885738687,0.06689949124656
329.10370430926287,9.40017979452545,0.06685932031216
329.29679256044267,9.41310881447003,0.06683602671163
329.46811306943766,9.42457627693251,0.06677390498940
329.64637421162178,9.43649719225060,0.06670932889790
329.83817487863962,9.44931109954167,0.06661624176225
330.00914855892864,9.46071760152467,0.06655436547694
330.19115998307399,9.47284917385999,0.06648824149657
330.37679513255057,9.48520994824739,0.06639823486704
330.54956992179586,9.49669877794644,0.06629372236977
330.76359555992985,9.51090815634738,0.06613895966168
330.91793828820840,9.52113113451161,0.06606434247283
331.09081721111704,9.53256891177420,0.06600177896413
331.26990852358409,9.54440645102166,0.06598019578627
331.45327255997165,9.55652243299721,0.06598019578627
331.63142639264851,9.56829414498673,0.06598019578627
331.83165919973300,9.58152474968624,0.06595594879963
332.00086653133047,9.59270119102493,0.06593541936431
332.17087633164766,9.60392713140387,0.06587359871137
332.35295951482766,9.61593898544330,0.06578523269134
332.53669145664975,9.62804330029716,0.06567366797306
332.72138881680371,9.64019052220713,0.06558377478994
332.90124569433345,9.65200315630728,0.06549649087405
333.08025329390222,9.66374431976531,0.06543158753332
333.25137996028894,9.67495741596759,0.06536948217355
333.43105696032865,9.68671956708072,0.06530433666839
333.61502552026559,9.69875061948788,0.06525982640914
333.81171843342332,9.71160501833686,0.06521219201053
333.97224500816679,9.72208817269208,0.06517342824784
334.15462427825059,9.73399131290229,0.06510704901306
334.33191123164119,9.74555028042647,0.06504283289573
334.51225096311202,9.75729665674158,0.06495565369959
334.69814940130937,9.76938882267309,0.06491041694704
334.87152237160700,9.78065836646677,0.06488938354789
335.05120853272683,9.79233448324003,0.06488938354789
335.28861759016729,9.80776146916053,0.06488938354789
335.42057062410566,9.81633585810205,0.06487326652308
335.58803621267566,9.82721516414736,0.06485296943471
335.83343154337757,9.84315212943088,0.06476365657357
335.94733811446582,9.85053946668457,0.06472223991042
336.12751081497862,9.86221695753433,0.06461294957432
336.31873960793359,9.87459003719969,0.06447361994013
336.49762972282770,9.88613973836456,0.06432111743341
336.66546407667289,9.89694994367701,0.06419812408103
336.85280201818318,9.90899323771275,0.06410651174859
337.02324609226383,9.91993480551101,0.06406519762353
337.20221818110218,9.93141640021066,0.06402156439223
337.39135500889205,9.94354180671841,0.06397567532288
337.56171451488831,9.95445556481955,0.06391343579092
337.74162392997556,9.96596987631526,0.06389148391225
337.92542366522190,9.97772911938620,0.06386879354114
338.09381740048150,9.98849887215473,0.06382737905966
338.27199221536057,9.99988677232373,0.06371836143125
338.47330833483710,10.01273169388066,0.06354625015039
338.63784726493560,10.02320162265112,0.06340475848959
338.80567823384905,10.03385718756791,0.06330157135172
338.98563062993622,10.04526369671252,0.06323466524568
339.15893689184662,10.05623729049102,0.06321335477551
339.34437686530543,10.06797521212017,0.06321335477551
339.52566086324060,10.07945007010626,0.06321335477551
339.69215063666036,10.08998848788107,0.06321335477551
339.87292416780184,10.10143103449918,0.06321335477551
340.05467598416050,10.11293550431000,0.06321335477551
340.22604635464387,10.12378285259621,0.06321335477551
340.40527168303078,10.13512740155902,0.06316957755455
340.59315288504121,10.14701158946404,0.06310060650583
340.76062387043976,10.15759315810735,0.06303870731308
340.93841687798232,10.16881586930934,0.06297318547130
341.11864005273179,10.18018012280359,0.06288480199798
341.29387397201492,10.19121422173221,0.06282041243855
341.47161205623524,10.20239451267560,0.06275497568157
341.65880846817782,10.21415746457836,0.06270902988901
341.82834410948828,10.22480283787103,0.06266758050094
342.00628787415633,10.23596876393346,0.06260219610383
342.18424082414754,10.24712358525962,0.06251467220517
342.36735797748446,10.25858603003405,0.06240209301426
342.53893181603246,10.26930651554569,0.06227576171968
342.71820343148204,10.28048524707190,0.06210061792924
342.89534003329493,10.29149970217736,0.06194860411472
343.07160330631444,10.30243295540233,0.06179719352961
343.28543435665199,10.31566396109114,0.06166573751201
343.42627725375974,10.32436016792525,0.06159646975733
343.60566169144994,10.33542361158653,0.06150850516303
343.78386356054318,10.34639838593782,0.06144264625453
343.95988620785278,10.35722731373849,0.06139948862545
344.13644690310974,10.36808169353329,0.06137775927627
344.33150874788953,10.38006920950873,0.06130595097669
344.49115878226513,10.38986898699222,0.06124683340243
344.67000793396596,10.40083664849246,0.06111476870125
344.85485158702977,10.41214741105880,0.06100058053494
345.02116435924455,10.42230518911142,0.06087729265824
345.19892394279151,10.43314009949761,0.06078927134074
345.37812543503452,10.44404706591195,0.06067889562801
345.55169239270936,10.45459186212712,0.06055035867359
345.72830189162801,10.46529871884473,0.06044158102796
345.91661413201712,10.47669448871239,0.06032502575885
346.08243427219531,10.48670974475698,0.06022299490161
346.25899413401771,10.49735558166770,0.06009250099676
346.44385357863473,10.50847763890413,0.05995627368532
346.61525389963316,10.51876649505342,0.05978703783440
346.79017635960736,10.52923706941401,0.05963650536808
346.97702481733262,10.54039328734692,0.05949786950227
347.17142326100685,10.55197324814609,0.05937802537835
347.31920459730480,10.56075853942420,0.05928629196369
347.50596706405207,10.57184398454558,0.05919400331617
347.67450016515198,10.58183180175444,0.05913142017252
347.84839014779755,10.59212616434464,0.05908845671132
348.03534383417337,10.60318584356929,0.05906540636605
348.20381560310949,10.61314828515529,0.05902386316653
348.38008699706870,10.62356460278231,0.05895872747885
348.56585282220516,10.63452982790845,0.05886720241287
348.73450240719410,10.64446924099163,0.05878427309347
348.91162277818728,10.65489314293057,0.05869709389733
349.09189656625659,10.66548685954122,0.05863067539264
349.26621105638156,10.67571876276280,0.05856645273032
349.44620894680241,10.68627267020143,0.05850020112275
349.62436331778520,10.69670664208658,0.05843437166669
349.80938655047493,10.70753068107175,0.05838874876004
349.97562353987638,10.71724809641098,0.05834763752951
350.15525058251853,10.72774081999538,0.05830334543642
350.32697112001466,10.73776406165475,0.05826075285768
350.50433155259327,10.74810892120517,0.05821693418515
350.69009776527548,10.75893589498172,0.05814788786911
350.85648706219638,10.76862200043515,0.05808616539094
351.03679634087979,10.77910727011407,0.05801888294828
351.21472442982747,10.78944205797232,0.05795294549997
351.38517305092199,10.79933113106278,0.05786839302436
351.56070957521285,10.80950050173873,0.05778165888718
351.77350559385820,10.82180991097483,0.05767589193451
351.91191043649485,10.82980139693640,0.05760770628396
352.08906796011019,10.84001834016961,0.05754199136513
352.27589105215498,10.85078039355096,0.05747282723936
352.44152381433719,10.86031027178414,0.05741132729068
352.61855922273355,10.87048529117471,0.05736767660608
352.80600493556625,10.88125042833760,0.05734452263189
352.97124103260273,10.89073621339096,0.05734452263189
353.14970851373198,10.90098157863117,0.05734452263189
353.32722847646124,10.91117254924432,0.05736645051228
353.50123603258845,10.92116570970350,0.05738792351624
353.67885866271934,10.93137030859600,0.05745336027322
353.86464078405510,10.94205587562236,0.05756776660569
354.03320998641493,10.95177076235871,0.05769197078024
354.21151187693295,10.96206877753174,0.05786748108982
354.39029278150616,10.97242594155115,0.05808767619158
354.56566760313228,10.98262453060171,0.05832481516788
354.74208710669217,10.99292584914253,0.05858505684932
354.92492999789346,11.00364998228134,0.05885372847105
355.09801613899845,11.01384852485790,0.05913060859442
355.27590026126916,11.02437919737799,0.05941489109547
355.45439463891245,11.03499691830402,0.05970127235496
355.63034420290728,11.04551382905287,0.06000351320318
355.80882768872812,11.05623633685696,0.06033233323426
355.98763953549070,11.06703758143908,0.06066208592566
356.16131048492292,11.07758576538584,0.06098393554803
356.33880636551663,11.08842360151043,0.06131159384432
356.52431961387731,11.09981198809594,0.06165473102942
356.69268233631834,11.11020551946599,0.06194510582040
356.86916091100250,11.12115150766722,0.06227186418129
357.05653036718661,11.13283445822361,0.06259440102706
357.22521360307707,11.14340689575696,0.06288563102937
357.40651591390827,11.15482325900959,0.06317516042649
357.58019739228763,11.16581023486964,0.06345388405388
357.76543899389696,11.17758033524810,0.06372669210594
357.93204234702199,11.18821181153302,0.06399302171398
358.11278023778414,11.19979358915777,0.06428138828549
358.28733470700388,11.21102967323159,0.06458367494861
358.46423879700393,11.22247070093922,0.06488735133015
358.64649490881368,11.23431344273392,0.06520052666614
358.82065193913712,11.24568469087269,0.06547814419112
358.99636052613891,11.25720623354844,0.06575933527774
359.18438424737764,11.26958840165030,0.06605819564137
359.35486968379882,11.28086677182355,0.06632892129746
359.54363943852411,11.29340606039838,0.06660509347165
359.71367219020476,11.30474788435823,0.06685433957881
359.89169673237222,11.31666736089148,0.06711505249915
360.06844894152465,11.32854793845826,0.06735233546511
360.25718635068284,11.34127910052671,0.06760497732849
360.42697092586599,11.35277490181771,0.06783225301285
360.60770498711878,11.36505333807433,0.06807372367819
360.79518489175086,11.37783554378272,0.06830210001081
360.96531649063439,11.38947399337126,0.06848862225714
361.14425005135854,11.40174810377950,0.06868385260561
361.33457764982478,11.41484113163975,0.06889111918093
361.50478102924473,11.42658521790828,0.06907647314749
361.68650910245589,11.43915835646662,0.06923054863220
361.86676513834021,11.45165755611694,0.06938352455947
362.05271099296050,11.46457987788136,0.06951801090498
362.22626508029458,11.47666448640494,0.06962311790503
362.41308560489159,11.48969257130831,0.06971319871105
362.58752180848364,11.50187281513877,0.06977634145089
362.77074974221659,11.51467857939134,0.06982034774632
362.95312460263062,11.52743278738615,0.06986431695350
363.13115703953423,11.53989117848184,0.06992876214530
363.31269085669754,11.55260634622150,0.06997248700639
363.50368275831789,11.56599237837929,0.07004129443049
363.67407696461049,11.57794656376060,0.07010250639985
363.85708469224954,11.59079692149252,0.07019033136781
364.04433872287069,11.60396197106306,0.07028002383807
364.23034879015347,11.61705632903598,0.07039171400189
364.40416986229900,11.62931214141368,0.07049598651638
364.59547348197623,11.64282066392107,0.07058762066544
364.76731561801364,11.65497077790909,0.07071073837253
364.96268693314664,11.66880869879116,0.07080361606868
365.14368890033484,11.68164575112137,0.07093329839543
365.31793730211962,11.69402653674509,0.07099578009182
365.50033188185915,11.70699758263478,0.07108273675847
365.71841472516593,11.72252567000049,0.07113467339369
365.86757388834809,11.73315399134512,0.07118775649206
366.05230074825079,11.74632654108213,0.07123174969752
366.23497374063237,11.75936071037319,0.07129694429006
366.42763857471181,11.77312044696660,0.07136564044942
366.60139779006812,11.78554197966630,0.07140702220599
366.78601028856184,11.79874706015037,0.07145107213465
366.96579171469978,11.81161454051338,0.07145107213465
367.14975376595430,11.82478124039394,0.07145107213465
367.33646286991933,11.83814455483902,0.07142892281561
367.52841971741555,11.85187919208818,0.07138342208201
367.70161890852984,11.86426378581731,0.07136295264237
367.89515186637851,11.87809836208212,0.07136295264237
368.06948639077240,11.89056055095230,0.07142459003574
368.26614706847562,11.90463089386180,0.07151764662813
368.44720254373340,11.91760167711302,0.07164688389592
368.62567058243525,11.93041028016308,0.07171004299823
368.81844261947379,11.94425771539763,0.07175543901207
369.00458425721240,11.95763736145056,0.07175543901207
369.18483557089542,11.97059361780971,0.07175543901207
369.36410057504708,11.98347897937827,0.07175543901207
369.55413306788353,11.99713829560433,0.07175543901207
369.73347459336350,12.01002915743764,0.07177663494501
369.91636339133174,12.02317888965554,0.07179827048275
370.11154532387258,12.03721674481067,0.07184427736183
370.28735961776005,12.04986977315760,0.07184427736183
370.47171859666378,12.06313774662269,0.07184427736183
370.66282682157271,12.07689145079337,0.07182160553484
370.85019778319713,12.09037192102594,0.07179948130491
371.03116978796817,12.10338799145572,0.07177813265567
371.22515254533846,12.11733567306350,0.07175524920751
371.41629303980483,12.13107459470095,0.07175524920751
371.57861507426765,12.14274208419731,0.07171688032557
371.79064462350448,12.15797430564786,0.07166680901099
371.96218306745283,12.17028900908312,0.07160604537308
372.15926734323625,12.18442560438782,0.07155919637264
372.32607701870631,12.19638278747244,0.07150010825081
372.50105286385195,12.20891494252486,0.07143847412994
372.68808636701363,12.22229910684827,0.07135095895792
372.87854931778418,12.23591192965167,0.07128374523760
373.05936512744785,12.24882303388374,0.07124148208976
373.25640732016012,12.26288440857334,0.07124148208976
373.43366996952921,12.27553427049855,0.07126227550613
373.61715286430007,12.28863185781739,0.07130564475639
373.81564605172321,12.30280957952685,0.07137582335478
373.99484900479246,12.31562210307833,0.07146030165390
374.17508514647432,12.32852380077297,0.07156591589026
374.36068851698519,12.34182939941006,0.07169703811364
374.54757911283991,12.35525190878426,0.07189434976724
374.72740849786214,12.36820294694696,0.07210569823135
374.92671515508573,12.38259905084040,0.07240908227023
375.13739774469923,12.39788110145839,0.07273098643415
375.28997362798486,12.40899770439385,0.07298041798254
375.48262195086573,12.42308227387426,0.07327259918929
375.67225299470368,12.43700195326470,0.07355994474318
375.84984415964533,12.45008916331451,0.07380881124123
376.04965396151346,12.46486372634279,0.07406453688323
376.27573518247931,12.48163901241667,0.07432856156582
376.41031201855418,12.49166037699117,0.07446961907597
376.59674587926582,12.50556975762199,0.07466557591774
376.83267662617993,12.52321847180218,0.07488478927179
376.97168969138625,12.53364793840504,0.07501443232863
377.16006698978720,12.54780552015886,0.07518995136485
377.35527885160781,12.56251121402691,0.07537184085285
377.53593635922721,12.57615354637001,0.07551940298695
377.73130241814522,12.59093558674055,0.07570060306989
377.91180284832461,12.60462573899913,0.07586817213138
378.09957392376458,12.61889898328707,0.07606392280613
378.28545546799410,12.63306519383976,0.07623649223592
378.47761621392561,12.64774330248187,0.07643756398323
378.67129392855372,12.66257645500392,0.07661770814197
378.85926142115869,12.67700634033853,0.07679190072797
379.03851374705937,12.69079858876323,0.07695863203141
379.22008109296047,12.70479941482086,0.07710640796834
379.41140779887189,12.71958123608415,0.07726270547535
379.60058460565870,12.73422670175497,0.07741653661396
379.82182621011219,12.75138876013698,0.07762309633094
379.97244226904263,12.76310358306186,0.07776307173695
380.16189358005460,12.77786566686276,0.07798458674395
380.34669233497272,12.79230640752077,0.07819946949979
380.53594770854284,12.80713631874345,0.07841974095970
380.72556752612786,12.82203681255168,0.07864003423623
380.91911978348185,12.83728922326599,0.07884372724990
381.09469203340416,12.85116074911325,0.07900721224094
381.29243458549183,12.86681642543131,0.07916862574432
381.48085564912475,12.88176470545953,0.07930009485188
381.68348930930699,12.89786734192828,0.07941879360348
381.85000418121092,12.91111962613662,0.07951561574373
382.03049929485741,12.92550213126905,0.07962085909763
382.21717504081050,12.94039690288649,0.07970777649438
382.41608371980823,12.95628513339705,0.07977691771270
382.59346878780406,12.97046646516000,0.07983874818311
382.79377989537647,12.98649312022069,0.07990882860673
382.97068428608725,13.00065950848532,0.07997049218004
383.17271430134838,13.01685047822511,0.08004110929240
383.35452393818156,13.03143387978577,0.08012545232851
383.53536344856622,13.04595481589248,0.08020965573827
383.72446680810037,13.06115534323089,0.08029770759903
383.91571999206747,13.07654562712469,0.08038659721783
384.09884951246545,13.09129857769815,0.08049338409729
384.28067695323523,13.10596617544497,0.08059921649981
384.46798365371086,13.12109572464154,0.08073052852774
384.66403989886192,13.13695792411185,0.08086784885163
384.85271191775701,13.15224877101258,0.08099999863760
385.04588011087452,13.16792970360000,0.08113567617033
385.21654946919909,13.18180754335911,0.08123594533586
385.42635711120272,13.19888905726192,0.08133428154924
385.58488689397149,13.21181147088738,0.08140858457882
385.78098899062496,13.22781122600162,0.08147739200292
385.96270075082191,13.24264947575687,0.08154144776813
386.15373518408552,13.25826131644900,0.08158625909667
386.33361185658401,13.27296942970563,0.08160747466456
386.53331257334310,13.28930277582783,0.08163094061635
386.69816555847677,13.30278985092277,0.08165042067247
386.89281551743443,13.31871851539149,0.08167329321231
387.09041115765098,13.33489278168134,0.08169657699537
387.25509435231095,13.34837684736827,0.08171592833345
387.58029135187962,13.37500992922457,0.08179263991740
387.65594476999775,13.38121165811306,0.08181928455009
387.89324021812956,13.40067044289661,0.08190301453929
388.03940739389537,13.41266881600158,0.08195449411641
388.22615165244997,13.42800770404123,0.08202082099131
388.36705566591661,13.43959075322359,0.08207053996754
388.55477697243435,13.45503182595048,0.08213696501721
388.73586933037808,13.46993974303458,0.08220098478501
388.92319058144250,13.48537250975611,0.08226720694015
389.11377750231196,13.50108703082191,0.08233496389421
389.28990870640183,13.51562164561288,0.08239734741583
389.47228451272997,13.53068302925706,0.08246206422449
389.65935264275021,13.54614411439179,0.08252850890911
389.84440472119684,13.56145095368288,0.08259442344998
390.02620894520294,13.57650120778908,0.08265857738996
390.21629351879596,13.59224921033643,0.08272596782487
390.39963121863502,13.60745069237460,0.08281230926296
390.57916682249277,13.62235253090910,0.08291859436026
390.77489808960433,13.63861959090400,0.08307990859803
390.96165033460727,13.65417074625474,0.08323396881111
391.15305207657229,13.67013876482916,0.08341408678991
391.33117053334246,13.68503090867140,0.08358155113164
391.51913664154648,13.70077809393736,0.08373647419187
391.69268294297427,13.71534431037119,0.08383902864788
391.87884948361784,13.73098900492293,0.08390485155896
392.06041383746185,13.74625898558726,0.08392631038211
392.24988500814266,13.76219804236693,0.08392631038211
392.43303953954279,13.77760571871659,0.08390458212376
392.61669258729017,13.79305131352004,0.08386112997037
392.81183763742160,13.80945486967676,0.08381487220020
392.99345315893237,13.82471269654843,0.08377198291550
393.16736995354347,13.83931622857690,0.08373095022478
393.36919476397577,13.85625481500118,0.08370714175212
393.54132251071877,13.87069688377236,0.08370714175212
393.72221908185628,13.88587468497102,0.08370714175212
393.90698170426441,13.90137686024289,0.08370714175212
394.10180974107146,13.91772355599278,0.08370714175212
394.27556875361842,13.93230249318506,0.08370714175212
394.47255901202647,13.94883060624652,0.08370714175212
394.65196813599664,13.96388360586792,0.08370714175212
394.83241728618179,13.97902386701690,0.08368575492380
395.01623046795584,13.99444242233292,0.08368575492380
395.20569657472288,14.01033515439656,0.08368575492380
395.38196752876831,14.02512105511014,0.08368575492380
395.58755194312397,14.04236581761445,0.08368575492380
395.75222403399420,14.05617878639929,0.08368575492380
395.93223752451485,14.07127861729518,0.08368575492380
396.11573597763999,14.08667077264882,0.08368575492380
396.30969436651725,14.10294032480525,0.08368575492380
396.48510814454573,14.11765432416929,0.08368575492380
396.66844108493501,14.13303259603945,0.08368575492380
396.86574847362670,14.14958306786874,0.08368575492380
397.04798607756135,14.16486946109586,0.08368575492380
397.21876702573593,14.17919485098867,0.08366545674460
397.40481605868990,14.19479715019746,0.08364328124562
397.58875061748108,14.21021801950134,0.08359951711463
397.77889755521716,14.22615134768527,0.08359951711463
397.95413108024724,14.24083500915452,0.08359951711463
398.13676631162190,14.25613889526537,0.08359951711463
398.31859732244817,14.27137539186114,0.08359951711463
398.50372933388508,14.28688849520477,0.08359951711463
398.68385455606096,14.30198205554974,0.08359951711463
398.88066342205087,14.31847361880424,0.08359951711463
399.05519876894715,14.33309877656332,0.08359951711463
399.23432548381402,14.34810866716931,0.08357818700951
399.41944237674949,14.36361652738006,0.08355612277527
399.61066176737785,14.37963136548709,0.08351032315404
399.80054446562184,14.39552549658812,0.08348771241358
399.96635319497733,14.40940074082417,0.08344822433925
